transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0083790,C018956,56+,Male,New York,Returning,P1552,Toys,81.14,25,60.86,5,304.3,PayPal,2025-11-30,13,1,0
T0083791,C018554,18-25,Male,Atlanta,Returning,P3203,Accessories,207.5,25,155.62,1,155.62,Mobile Wallet,2025-11-27,1,0,0
T0083792,C027573,46-55,Other,San Francisco,Returning,P8052,Accessories,310.94,15,264.3,1,264.3,Mobile Wallet,2025-12-01,1,0,0
T0083793,C014977,36-45,Male,San Francisco,Returning,P6892,Clothing,170.4,20,136.32,1,136.32,PayPal,2025-11-27,17,0,0
T0083794,C014006,26-35,Other,Dallas,New,P2218,Electronics,885.35,30,619.74,1,619.74,PayPal,2025-11-29,7,1,0
T0083795,C011244,18-25,Other,Houston,New,P8414,Clothing,250.74,25,188.06,1,188.06,Credit Card,2025-11-25,5,0,0
T0083796,C005967,46-55,Other,Atlanta,New,P2149,Accessories,371.31,25,278.48,1,278.48,Credit Card,2025-11-27,22,0,0
T0083797,C004910,18-25,Male,New York,Returning,P7614,Toys,119.9,40,71.94,1,71.94,Gift Card,2025-11-28,15,0,1
T0083798,C004910,46-55,Male,Chicago,Loyal,P1941,Clothing,163.75,30,114.62,2,229.24,Mobile Wallet,2025-11-28,20,0,1
T0083799,C016618,56+,Male,Chicago,Loyal,P3603,Footwear,81.24,15,69.05,3,207.15,Cash,2025-11-25,4,0,0
T0083800,C031547,36-45,Female,Los Angeles,New,P1787,Footwear,317.48,25,238.11,1,238.11,Credit Card,2025-11-28,9,0,1
T0083801,C002166,18-25,Other,Atlanta,New,P1138,Electronics,1199.26,50,599.63,1,599.63,Debit Card,2025-11-27,5,0,0
T0083802,C004425,46-55,Male,New York,VIP,P8186,Toys,234.93,20,187.94,1,187.94,Cash,2025-11-27,7,0,0
T0083803,C004636,46-55,Other,Atlanta,Returning,P8866,Sports,181.19,35,117.77,1,117.77,Credit Card,2025-11-24,7,0,0
T0083804,C032432,56+,Female,Miami,Returning,P6895,Groceries,152.04,35,98.83,1,98.83,Cash,2025-11-30,7,1,0
T0083805,C009699,46-55,Other,Atlanta,Loyal,P2955,Groceries,27.11,30,18.98,1,18.98,Gift Card,2025-12-01,9,0,0
T0083806,C015589,56+,Female,San Francisco,VIP,P9287,Books,26.48,10,23.83,2,47.66,PayPal,2025-11-30,16,1,0
T0083807,C025036,18-25,Female,Dallas,VIP,P5390,Clothing,104.1,35,67.66,1,67.66,PayPal,2025-11-25,3,0,0
T0083808,C014595,46-55,Other,Atlanta,Loyal,P7626,Electronics,2182.5,20,1746.0,1,1746.0,Mobile Wallet,2025-11-26,10,0,0
T0083809,C005580,46-55,Other,Dallas,Returning,P6906,Accessories,470.62,15,400.03,1,400.03,PayPal,2025-11-24,21,0,0
T0083810,C001092,36-45,Other,Miami,Loyal,P4321,Toys,172.4,25,129.3,1,129.3,Debit Card,2025-11-25,17,0,0
T0083811,C006920,18-25,Female,Houston,New,P3988,Clothing,215.27,40,129.16,1,129.16,Gift Card,2025-12-01,19,0,0
T0083812,C002762,56+,Female,Miami,Loyal,P4111,Sports,141.26,40,84.76,1,84.76,Credit Card,2025-11-24,5,0,0
T0083813,C030023,56+,Male,Seattle,New,P7397,Electronics,1889.08,40,1133.45,4,4533.8,Cash,2025-11-29,13,1,0
T0083814,C028480,56+,Female,Houston,New,P1546,Electronics,2003.66,30,1402.56,1,1402.56,PayPal,2025-12-01,9,0,0
T0083815,C010010,26-35,Female,Los Angeles,New,P5090,Sports,442.48,25,331.86,2,663.72,Cash,2025-11-26,0,0,0
T0083816,C015372,46-55,Male,New York,Returning,P3718,Toys,119.66,50,59.83,2,119.66,Mobile Wallet,2025-11-24,0,0,0
T0083817,C032229,18-25,Male,Miami,Returning,P7213,Footwear,132.66,35,86.23,1,86.23,Credit Card,2025-11-24,7,0,0
T0083818,C033144,56+,Other,Houston,Loyal,P3335,Beauty,162.93,50,81.46,1,81.46,Gift Card,2025-11-24,11,0,0
T0083819,C024514,18-25,Female,San Francisco,Returning,P8741,Beauty,171.47,40,102.88,1,102.88,Credit Card,2025-11-27,6,0,0
T0083820,C022658,26-35,Female,Atlanta,Returning,P6662,Sports,348.71,50,174.36,1,174.36,PayPal,2025-11-30,9,1,0
T0083821,C027933,46-55,Other,Los Angeles,Returning,P8978,Toys,24.26,35,15.77,1,15.77,Cash,2025-11-25,11,0,0
T0083822,C030233,26-35,Female,San Francisco,Loyal,P9373,Groceries,114.29,15,97.15,3,291.45,Gift Card,2025-12-01,15,0,0
T0083823,C007206,18-25,Male,Dallas,Loyal,P4413,Books,41.21,35,26.79,2,53.58,Credit Card,2025-11-30,10,1,0
T0083824,C011208,18-25,Female,Miami,VIP,P3284,Footwear,108.95,30,76.26,1,76.26,Debit Card,2025-11-27,0,0,0
T0083825,C014241,18-25,Male,Chicago,Loyal,P1501,Accessories,491.71,35,319.61,1,319.61,Credit Card,2025-11-25,0,0,0
T0083826,C003016,56+,Other,Dallas,New,P4260,Home & Kitchen,1188.69,25,891.52,1,891.52,Mobile Wallet,2025-11-27,21,0,0
T0083827,C004979,36-45,Female,New York,Returning,P5944,Toys,13.65,30,9.56,1,9.56,Debit Card,2025-11-30,15,1,0
T0083828,C028551,56+,Female,Dallas,Loyal,P4491,Books,92.72,25,69.54,1,69.54,Mobile Wallet,2025-11-25,22,0,0
T0083829,C032626,36-45,Female,San Francisco,Returning,P6828,Toys,210.7,30,147.49,1,147.49,Debit Card,2025-11-29,3,1,0
T0083830,C020105,56+,Other,San Francisco,Loyal,P2993,Accessories,158.29,40,94.97,1,94.97,Cash,2025-11-28,15,0,1
T0083831,C014773,26-35,Female,Miami,Returning,P3036,Groceries,131.61,20,105.29,1,105.29,Mobile Wallet,2025-11-29,5,1,0
T0083832,C002206,46-55,Female,Phoenix,New,P5145,Groceries,92.59,50,46.3,1,46.3,Debit Card,2025-11-26,21,0,0
T0083833,C010046,46-55,Male,Chicago,Returning,P3566,Beauty,64.69,25,48.52,1,48.52,Gift Card,2025-11-27,5,0,0
T0083834,C006810,18-25,Male,Atlanta,Returning,P5112,Footwear,179.47,5,170.5,2,341.0,PayPal,2025-11-27,6,0,0
T0083835,C008371,46-55,Female,Miami,Loyal,P9401,Footwear,112.69,30,78.88,1,78.88,PayPal,2025-11-26,20,0,0
T0083836,C001877,56+,Other,Chicago,New,P6402,Footwear,73.76,25,55.32,2,110.64,Gift Card,2025-11-27,4,0,0
T0083837,C028568,26-35,Other,Atlanta,New,P7320,Groceries,195.79,60,78.32,2,156.64,Cash,2025-11-27,10,0,0
T0083838,C026463,26-35,Male,Los Angeles,Returning,P2590,Clothing,142.38,35,92.55,2,185.1,Debit Card,2025-11-25,2,0,0
T0083839,C015412,36-45,Other,New York,New,P6723,Clothing,52.51,35,34.13,1,34.13,Debit Card,2025-11-30,6,1,0
T0083840,C011155,56+,Male,New York,New,P4507,Toys,207.21,40,124.33,1,124.33,Debit Card,2025-11-28,2,0,1
T0083841,C028662,36-45,Female,San Francisco,Returning,P2346,Toys,63.58,30,44.51,1,44.51,Cash,2025-12-01,11,0,0
T0083842,C029617,18-25,Male,New York,New,P6182,Sports,278.35,30,194.84,1,194.84,Mobile Wallet,2025-11-29,18,1,0
T0083843,C015316,36-45,Female,Seattle,New,P8603,Clothing,232.0,30,162.4,1,162.4,Cash,2025-12-01,0,0,0
T0083844,C024383,56+,Male,Chicago,Loyal,P9594,Groceries,62.91,50,31.46,2,62.92,Cash,2025-11-26,4,0,0
T0083845,C034121,46-55,Male,Miami,VIP,P9420,Home & Kitchen,1011.18,25,758.38,3,2275.14,Credit Card,2025-11-27,14,0,0
T0083846,C018851,46-55,Male,Seattle,Returning,P7764,Electronics,816.77,25,612.58,3,1837.74,Cash,2025-12-01,11,0,0
T0083847,C033645,18-25,Other,Seattle,Returning,P9354,Electronics,628.94,20,503.15,1,503.15,Gift Card,2025-11-25,16,0,0
T0083848,C016030,18-25,Other,Atlanta,New,P6077,Footwear,132.98,40,79.79,1,79.79,Cash,2025-11-26,9,0,0
T0083849,C010085,46-55,Male,Seattle,New,P2219,Footwear,72.72,40,43.63,1,43.63,Cash,2025-11-29,10,1,0
T0083850,C034087,26-35,Male,San Francisco,New,P4078,Toys,246.37,15,209.41,1,209.41,PayPal,2025-11-30,5,1,0
T0083851,C024615,26-35,Male,New York,New,P4543,Toys,220.4,25,165.3,1,165.3,PayPal,2025-11-29,9,1,0
T0083852,C019476,18-25,Male,Miami,New,P1860,Sports,370.12,25,277.59,1,277.59,Gift Card,2025-12-01,16,0,0
T0083853,C026988,46-55,Male,Atlanta,Loyal,P7165,Toys,34.7,40,20.82,1,20.82,PayPal,2025-11-30,21,1,0
T0083854,C017741,18-25,Other,Houston,New,P4771,Clothing,21.17,20,16.94,1,16.94,Cash,2025-11-24,22,0,0
T0083855,C008189,56+,Female,Los Angeles,Returning,P5631,Sports,593.88,40,356.33,1,356.33,Mobile Wallet,2025-11-26,17,0,0
T0083856,C008210,26-35,Other,Los Angeles,New,P4334,Clothing,269.22,35,174.99,1,174.99,Cash,2025-11-24,23,0,0
T0083857,C025476,18-25,Other,New York,VIP,P9933,Home & Kitchen,479.15,35,311.45,1,311.45,Mobile Wallet,2025-11-30,0,1,0
T0083858,C027622,36-45,Male,New York,Returning,P8471,Sports,538.63,30,377.04,1,377.04,PayPal,2025-11-28,17,0,1
T0083859,C016267,46-55,Other,Phoenix,Returning,P5430,Electronics,584.89,35,380.18,1,380.18,Debit Card,2025-11-28,0,0,1
T0083860,C001829,56+,Female,Chicago,VIP,P7262,Home & Kitchen,1027.59,20,822.07,1,822.07,Debit Card,2025-11-27,1,0,0
T0083861,C022128,36-45,Female,Chicago,New,P2442,Accessories,407.8,35,265.07,1,265.07,Credit Card,2025-11-30,16,1,0
T0083862,C026994,46-55,Other,Los Angeles,Loyal,P3320,Toys,284.03,20,227.22,1,227.22,Gift Card,2025-11-25,9,0,0
T0083863,C033150,26-35,Other,Seattle,Loyal,P4474,Clothing,277.06,30,193.94,1,193.94,Cash,2025-11-25,15,0,0
T0083864,C014403,26-35,Other,Phoenix,Returning,P8287,Home & Kitchen,1124.1,40,674.46,1,674.46,Gift Card,2025-11-26,5,0,0
T0083865,C010804,56+,Male,Atlanta,Returning,P6410,Books,41.77,20,33.42,1,33.42,Gift Card,2025-11-30,13,1,0
T0083866,C034372,36-45,Female,New York,New,P5781,Groceries,99.82,20,79.86,1,79.86,Cash,2025-11-28,10,0,1
T0083867,C009933,46-55,Female,Atlanta,New,P3528,Home & Kitchen,402.7,20,322.16,2,644.32,Gift Card,2025-11-30,17,1,0
T0083868,C015344,46-55,Female,Chicago,Returning,P9853,Footwear,187.09,20,149.67,2,299.34,PayPal,2025-11-29,1,1,0
T0083869,C014422,18-25,Other,Chicago,Loyal,P1593,Beauty,229.57,25,172.18,1,172.18,Debit Card,2025-11-29,8,1,0
T0083870,C004189,46-55,Male,San Francisco,New,P5987,Footwear,273.02,40,163.81,1,163.81,Cash,2025-11-30,13,1,0
T0083871,C031462,26-35,Male,Miami,Returning,P2451,Sports,134.36,40,80.62,1,80.62,Gift Card,2025-12-01,4,0,0
T0083872,C030948,36-45,Other,Seattle,Loyal,P7638,Clothing,228.39,25,171.29,1,171.29,PayPal,2025-12-01,17,0,0
T0083873,C032491,26-35,Male,Seattle,Returning,P7077,Toys,181.89,15,154.61,1,154.61,Cash,2025-11-27,7,0,0
T0083874,C015143,26-35,Other,San Francisco,Loyal,P9090,Electronics,784.2,10,705.78,1,705.78,Credit Card,2025-12-01,2,0,0
T0083875,C028317,56+,Female,Los Angeles,New,P1753,Toys,250.71,35,162.96,1,162.96,Gift Card,2025-11-26,5,0,0
T0083876,C019335,18-25,Other,Atlanta,New,P6739,Electronics,2268.81,25,1701.61,1,1701.61,PayPal,2025-12-01,20,0,0
T0083877,C015556,36-45,Female,Houston,Loyal,P6565,Home & Kitchen,518.29,35,336.89,3,1010.67,Cash,2025-11-30,13,1,0
T0083878,C013777,26-35,Other,Phoenix,Returning,P5179,Accessories,15.07,50,7.54,1,7.54,Debit Card,2025-12-01,6,0,0
T0083879,C020741,18-25,Other,San Francisco,Returning,P7054,Footwear,44.21,40,26.53,1,26.53,Credit Card,2025-11-24,18,0,0
T0083880,C017033,56+,Female,Chicago,Returning,P6465,Clothing,244.67,10,220.2,4,880.8,Mobile Wallet,2025-11-25,1,0,0
T0083881,C025868,56+,Male,Miami,New,P7617,Books,8.63,10,7.77,2,15.54,Cash,2025-11-25,21,0,0
T0083882,C005691,26-35,Male,San Francisco,Returning,P7514,Home & Kitchen,364.03,10,327.63,1,327.63,Mobile Wallet,2025-11-26,6,0,0
T0083883,C031015,46-55,Other,Atlanta,Loyal,P8173,Home & Kitchen,825.18,30,577.63,1,577.63,Cash,2025-11-24,16,0,0
T0083884,C022496,18-25,Male,Chicago,Returning,P5517,Footwear,161.5,35,104.98,1,104.98,Mobile Wallet,2025-11-30,18,1,0
T0083885,C022408,56+,Other,Chicago,New,P9744,Electronics,1164.3,35,756.8,1,756.8,Mobile Wallet,2025-11-24,16,0,0
T0083886,C031136,26-35,Other,Miami,VIP,P7940,Sports,408.6,35,265.59,1,265.59,Gift Card,2025-11-25,16,0,0
T0083887,C020942,46-55,Other,Atlanta,Loyal,P4113,Accessories,76.72,15,65.21,1,65.21,Cash,2025-11-28,0,0,1
T0083888,C032673,46-55,Female,Phoenix,New,P2117,Home & Kitchen,868.81,20,695.05,1,695.05,Debit Card,2025-11-27,2,0,0
T0083889,C003088,36-45,Female,Los Angeles,New,P4683,Electronics,647.34,25,485.5,1,485.5,Credit Card,2025-11-29,2,1,0
T0083890,C025002,26-35,Male,Houston,Returning,P3715,Footwear,145.46,15,123.64,1,123.64,Cash,2025-11-28,1,0,1
T0083891,C024758,26-35,Other,Phoenix,Loyal,P6559,Accessories,333.59,15,283.55,1,283.55,Gift Card,2025-11-27,17,0,0
T0083892,C033189,36-45,Male,Seattle,Returning,P9360,Footwear,137.96,30,96.57,1,96.57,Debit Card,2025-11-27,19,0,0
T0083893,C024767,36-45,Male,Phoenix,Returning,P9486,Books,25.66,30,17.96,1,17.96,Credit Card,2025-11-26,3,0,0
T0083894,C024777,56+,Female,Dallas,New,P1888,Footwear,115.0,40,69.0,2,138.0,Mobile Wallet,2025-11-30,21,1,0
T0083895,C003495,46-55,Female,Dallas,New,P8841,Beauty,42.9,30,30.03,1,30.03,Mobile Wallet,2025-11-26,16,0,0
T0083896,C025525,46-55,Female,Dallas,Loyal,P1257,Home & Kitchen,748.98,30,524.29,2,1048.58,Cash,2025-11-26,15,0,0
T0083897,C023197,36-45,Male,Dallas,New,P3196,Toys,145.17,40,87.1,1,87.1,Gift Card,2025-11-27,1,0,0
T0083898,C001692,46-55,Male,Phoenix,Loyal,P4591,Toys,100.62,25,75.46,1,75.46,Mobile Wallet,2025-11-29,17,1,0
T0083899,C031702,26-35,Female,Miami,Returning,P2333,Clothing,21.86,25,16.4,1,16.4,Debit Card,2025-11-26,9,0,0
T0083900,C024300,18-25,Female,Chicago,New,P4768,Footwear,116.18,40,69.71,3,209.13,Cash,2025-11-28,1,0,1
T0083901,C025483,26-35,Other,San Francisco,Returning,P2404,Electronics,1265.94,10,1139.35,2,2278.7,Cash,2025-11-27,17,0,0
T0083902,C027473,46-55,Other,New York,Loyal,P1679,Books,91.65,30,64.16,1,64.16,Credit Card,2025-11-25,12,0,0
T0083903,C013751,26-35,Male,Los Angeles,Loyal,P4189,Clothing,63.56,25,47.67,2,95.34,Gift Card,2025-11-26,6,0,0
T0083904,C025695,18-25,Female,Atlanta,Returning,P6672,Home & Kitchen,620.3,35,403.2,1,403.2,PayPal,2025-11-25,11,0,0
T0083905,C011431,56+,Female,Houston,Returning,P7261,Toys,85.1,30,59.57,2,119.14,Debit Card,2025-11-30,21,1,0
T0083906,C014821,26-35,Female,Atlanta,New,P2016,Footwear,144.03,25,108.02,4,432.08,Mobile Wallet,2025-11-26,14,0,0
T0083907,C012790,36-45,Female,Los Angeles,Loyal,P6333,Electronics,2413.9,50,1206.95,3,3620.85,Mobile Wallet,2025-11-24,3,0,0
T0083908,C017641,18-25,Male,Atlanta,New,P7155,Home & Kitchen,716.0,40,429.6,2,859.2,PayPal,2025-11-24,6,0,0
T0083909,C004987,56+,Other,Phoenix,Loyal,P4826,Toys,35.02,20,28.02,1,28.02,PayPal,2025-11-26,6,0,0
T0083910,C002972,56+,Male,Houston,Returning,P5459,Beauty,125.95,5,119.65,1,119.65,Cash,2025-11-24,19,0,0
T0083911,C004715,18-25,Female,Atlanta,Returning,P3700,Sports,498.78,10,448.9,1,448.9,Gift Card,2025-11-28,10,0,1
T0083912,C030611,46-55,Other,Miami,Loyal,P1949,Home & Kitchen,763.96,20,611.17,1,611.17,Gift Card,2025-11-28,17,0,1
T0083913,C022802,18-25,Male,Phoenix,New,P3010,Groceries,18.65,5,17.72,1,17.72,Credit Card,2025-11-26,22,0,0
T0083914,C000337,18-25,Female,New York,New,P7622,Electronics,1813.03,35,1178.47,2,2356.94,Mobile Wallet,2025-11-27,14,0,0
T0083915,C017932,56+,Other,Phoenix,New,P4456,Accessories,81.82,25,61.36,1,61.36,Credit Card,2025-11-26,20,0,0
T0083916,C024232,36-45,Other,Dallas,Loyal,P9631,Footwear,343.51,15,291.98,3,875.94,Debit Card,2025-11-29,6,1,0
T0083917,C027214,36-45,Male,Miami,Returning,P2312,Clothing,196.69,35,127.85,1,127.85,Gift Card,2025-11-24,12,0,0
T0083918,C027423,56+,Male,Chicago,Returning,P8486,Groceries,82.4,30,57.68,1,57.68,PayPal,2025-11-24,0,0,0
T0083919,C003473,36-45,Male,Los Angeles,Returning,P5536,Home & Kitchen,1011.41,30,707.99,1,707.99,Debit Card,2025-11-28,12,0,1
T0083920,C014290,26-35,Female,Dallas,Returning,P3578,Beauty,87.88,10,79.09,1,79.09,Credit Card,2025-11-29,22,1,0
T0083921,C020720,18-25,Other,Houston,Returning,P6458,Clothing,100.0,25,75.0,1,75.0,Gift Card,2025-11-28,9,0,1
T0083922,C027952,26-35,Other,Dallas,Returning,P5860,Sports,143.16,35,93.05,1,93.05,Gift Card,2025-12-01,11,0,0
T0083923,C011846,18-25,Other,San Francisco,Returning,P6776,Books,90.87,15,77.24,3,231.72,PayPal,2025-11-25,2,0,0
T0083924,C012628,18-25,Other,New York,New,P8472,Beauty,247.11,35,160.62,2,321.24,Debit Card,2025-11-24,3,0,0
T0083925,C001637,26-35,Other,Phoenix,VIP,P3636,Footwear,246.71,5,234.37,2,468.74,PayPal,2025-11-29,6,1,0
T0083926,C010092,26-35,Other,Seattle,Loyal,P9449,Groceries,48.8,15,41.48,1,41.48,PayPal,2025-11-25,2,0,0
T0083927,C022232,26-35,Other,Miami,Loyal,P7122,Accessories,403.0,50,201.5,1,201.5,Credit Card,2025-11-30,3,1,0
T0083928,C021177,56+,Other,Houston,Loyal,P7060,Electronics,2173.33,40,1304.0,1,1304.0,Cash,2025-11-30,20,1,0
T0083929,C024366,18-25,Other,Houston,Returning,P3969,Toys,168.05,10,151.24,2,302.48,Cash,2025-12-01,1,0,0
T0083930,C031510,26-35,Other,Los Angeles,Loyal,P2583,Sports,570.72,5,542.18,2,1084.36,Credit Card,2025-11-29,7,1,0
T0083931,C005664,26-35,Female,Seattle,Returning,P8089,Accessories,481.13,20,384.9,3,1154.7,Cash,2025-11-29,5,1,0
T0083932,C031622,36-45,Male,San Francisco,Returning,P7410,Accessories,206.27,25,154.7,1,154.7,Debit Card,2025-11-28,3,0,1
T0083933,C018749,56+,Other,Seattle,VIP,P4610,Electronics,460.66,40,276.4,2,552.8,Cash,2025-11-30,17,1,0
T0083934,C026471,26-35,Other,Atlanta,New,P6168,Books,88.19,10,79.37,2,158.74,PayPal,2025-11-28,5,0,1
T0083935,C012657,26-35,Female,Miami,New,P8412,Accessories,203.22,35,132.09,1,132.09,PayPal,2025-11-28,4,0,1
T0083936,C009855,46-55,Female,San Francisco,Loyal,P2023,Footwear,148.15,40,88.89,1,88.89,Debit Card,2025-11-25,16,0,0
T0083937,C022632,36-45,Male,Houston,New,P4309,Electronics,907.27,10,816.54,1,816.54,PayPal,2025-11-28,22,0,1
T0083938,C007671,56+,Female,Chicago,Loyal,P7104,Clothing,196.54,15,167.06,2,334.12,Credit Card,2025-11-30,16,1,0
T0083939,C018298,46-55,Other,New York,Loyal,P9140,Beauty,140.81,35,91.53,1,91.53,Cash,2025-11-30,9,1,0
T0083940,C026867,56+,Female,Houston,Returning,P9675,Accessories,298.59,60,119.44,1,119.44,PayPal,2025-11-25,23,0,0
T0083941,C029923,56+,Female,Phoenix,VIP,P1783,Books,9.06,5,8.61,1,8.61,Mobile Wallet,2025-11-24,2,0,0
T0083942,C020284,26-35,Male,New York,Returning,P6663,Clothing,268.6,50,134.3,2,268.6,Credit Card,2025-11-24,18,0,0
T0083943,C029814,36-45,Other,Miami,Returning,P4678,Electronics,1121.12,20,896.9,1,896.9,Debit Card,2025-11-24,9,0,0
T0083944,C003586,56+,Female,Atlanta,New,P9262,Electronics,1548.99,30,1084.29,1,1084.29,PayPal,2025-11-28,15,0,1
T0083945,C009841,18-25,Male,Miami,Loyal,P7778,Books,93.69,15,79.64,1,79.64,Gift Card,2025-11-28,4,0,1
T0083946,C013358,46-55,Male,Phoenix,Returning,P3338,Electronics,850.99,5,808.44,1,808.44,Debit Card,2025-12-01,3,0,0
T0083947,C030563,26-35,Female,Phoenix,New,P1200,Beauty,78.23,30,54.76,1,54.76,Credit Card,2025-11-30,12,1,0
T0083948,C023843,46-55,Other,Chicago,New,P5360,Sports,493.44,35,320.74,3,962.22,Mobile Wallet,2025-11-25,20,0,0
T0083949,C026340,18-25,Female,San Francisco,Loyal,P5352,Toys,225.98,10,203.38,2,406.76,Gift Card,2025-11-27,8,0,0
T0083950,C007051,36-45,Male,New York,Returning,P3105,Toys,135.37,30,94.76,2,189.52,Cash,2025-12-01,23,0,0
T0083951,C002661,46-55,Male,Atlanta,New,P9771,Home & Kitchen,140.16,10,126.14,1,126.14,PayPal,2025-11-28,21,0,1
T0083952,C016406,18-25,Other,Chicago,New,P9436,Footwear,147.23,10,132.51,1,132.51,Gift Card,2025-11-26,6,0,0
T0083953,C012044,36-45,Female,New York,Returning,P5369,Groceries,158.92,30,111.24,2,222.48,Debit Card,2025-11-25,2,0,0
T0083954,C018222,18-25,Male,Houston,Loyal,P2536,Electronics,232.69,60,93.08,1,93.08,Gift Card,2025-11-25,2,0,0
T0083955,C017113,46-55,Female,Phoenix,New,P4983,Books,84.32,25,63.24,3,189.72,Debit Card,2025-11-24,12,0,0
T0083956,C026545,56+,Other,Chicago,Returning,P8258,Toys,275.84,30,193.09,1,193.09,Mobile Wallet,2025-12-01,21,0,0
T0083957,C008277,56+,Female,Atlanta,Returning,P8393,Electronics,1388.06,30,971.64,1,971.64,Gift Card,2025-11-26,17,0,0
T0083958,C019923,18-25,Male,Atlanta,VIP,P1944,Books,76.64,30,53.65,2,107.3,Mobile Wallet,2025-11-27,2,0,0
T0083959,C005921,56+,Other,Chicago,Returning,P3055,Beauty,107.55,40,64.53,2,129.06,Cash,2025-12-01,10,0,0
T0083960,C027911,56+,Male,New York,Loyal,P7219,Books,24.0,40,14.4,1,14.4,PayPal,2025-11-30,13,1,0
T0083961,C032661,18-25,Male,Los Angeles,Loyal,P7985,Accessories,445.42,5,423.15,1,423.15,Debit Card,2025-11-27,21,0,0
T0083962,C017823,36-45,Other,Atlanta,Loyal,P2663,Sports,270.14,60,108.06,1,108.06,PayPal,2025-11-26,11,0,0
T0083963,C030277,46-55,Male,Dallas,New,P2336,Toys,278.57,40,167.14,3,501.42,Credit Card,2025-11-24,5,0,0
T0083964,C018052,46-55,Female,Los Angeles,Returning,P8451,Books,65.6,25,49.2,1,49.2,Mobile Wallet,2025-11-27,5,0,0
T0083965,C034757,36-45,Male,Seattle,Returning,P1440,Toys,287.55,25,215.66,1,215.66,PayPal,2025-12-01,10,0,0
T0083966,C023429,56+,Male,Atlanta,Returning,P8354,Electronics,2275.55,30,1592.88,2,3185.76,Mobile Wallet,2025-12-01,18,0,0
T0083967,C015093,36-45,Male,Houston,New,P7978,Electronics,1699.63,40,1019.78,1,1019.78,Debit Card,2025-11-29,20,1,0
T0083968,C025233,18-25,Female,Houston,Returning,P2676,Clothing,138.96,20,111.17,1,111.17,Gift Card,2025-11-25,3,0,0
T0083969,C002864,18-25,Female,Phoenix,Returning,P3356,Clothing,245.36,30,171.75,3,515.25,Credit Card,2025-11-26,10,0,0
T0083970,C017407,46-55,Female,Los Angeles,Returning,P8218,Toys,197.15,30,138.0,1,138.0,PayPal,2025-12-01,13,0,0
T0083971,C033222,56+,Female,Los Angeles,Loyal,P9237,Accessories,354.88,5,337.14,1,337.14,Gift Card,2025-11-24,3,0,0
T0083972,C013245,46-55,Female,Houston,Loyal,P3894,Accessories,347.21,20,277.77,3,833.31,Gift Card,2025-11-25,3,0,0
T0083973,C007351,18-25,Other,Phoenix,VIP,P9624,Sports,426.65,20,341.32,1,341.32,Mobile Wallet,2025-11-30,22,1,0
T0083974,C033632,26-35,Other,San Francisco,New,P2431,Footwear,299.33,10,269.4,1,269.4,Debit Card,2025-11-24,19,0,0
T0083975,C009002,46-55,Male,Houston,New,P3235,Groceries,183.09,40,109.85,2,219.7,Debit Card,2025-11-25,21,0,0
T0083976,C004336,46-55,Other,Dallas,Returning,P7966,Accessories,300.79,50,150.4,1,150.4,Credit Card,2025-12-01,4,0,0
T0083977,C006981,26-35,Male,Seattle,Returning,P1589,Accessories,142.8,50,71.4,1,71.4,Mobile Wallet,2025-11-30,16,1,0
T0083978,C007993,36-45,Other,Atlanta,New,P9273,Accessories,149.61,15,127.17,5,635.85,Cash,2025-11-29,2,1,0
T0083979,C019549,46-55,Male,Miami,New,P7672,Accessories,214.11,30,149.88,1,149.88,Debit Card,2025-11-24,9,0,0
T0083980,C033978,26-35,Male,Miami,Returning,P2100,Home & Kitchen,390.25,40,234.15,1,234.15,Mobile Wallet,2025-11-26,3,0,0
T0083981,C024433,36-45,Male,San Francisco,Returning,P4638,Books,50.83,35,33.04,1,33.04,Debit Card,2025-11-29,18,1,0
T0083982,C002085,36-45,Male,Chicago,VIP,P4212,Electronics,1829.93,15,1555.44,2,3110.88,Gift Card,2025-11-25,23,0,0
T0083983,C027745,36-45,Female,New York,Loyal,P4591,Home & Kitchen,1135.18,30,794.63,1,794.63,Cash,2025-11-29,4,1,0
T0083984,C006863,36-45,Male,Phoenix,Returning,P7583,Clothing,45.25,30,31.67,1,31.67,PayPal,2025-11-30,6,1,0
T0083985,C028719,46-55,Male,San Francisco,Returning,P4603,Toys,150.03,25,112.52,3,337.56,PayPal,2025-11-25,3,0,0
T0083986,C027930,46-55,Female,Chicago,Returning,P4591,Electronics,1627.44,25,1220.58,1,1220.58,Cash,2025-11-27,17,0,0
T0083987,C016291,26-35,Male,Seattle,New,P6820,Groceries,28.84,30,20.19,1,20.19,Gift Card,2025-11-30,23,1,0
T0083988,C016608,36-45,Male,Phoenix,Loyal,P3107,Accessories,27.38,50,13.69,2,27.38,Mobile Wallet,2025-12-01,15,0,0
T0083989,C018401,26-35,Male,Miami,Loyal,P2252,Accessories,137.75,10,123.98,1,123.98,Debit Card,2025-11-27,8,0,0
T0083990,C001521,56+,Female,Los Angeles,Returning,P2970,Home & Kitchen,321.53,25,241.15,1,241.15,Gift Card,2025-11-30,19,1,0
T0083991,C026721,18-25,Male,Los Angeles,Returning,P1291,Toys,172.72,25,129.54,1,129.54,Mobile Wallet,2025-11-27,22,0,0
