transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0063848,C012394,36-45,Female,San Francisco,Loyal,P4710,Electronics,982.89,5,933.75,1,933.75,Gift Card,2025-11-28,5,0,1
T0063849,C016923,56+,Male,Dallas,Returning,P7799,Toys,284.2,20,227.36,1,227.36,PayPal,2025-11-26,23,0,0
T0063850,C016742,36-45,Other,Los Angeles,New,P7730,Footwear,259.3,20,207.44,1,207.44,Credit Card,2025-11-24,20,0,0
T0063851,C003395,46-55,Male,Miami,Returning,P9604,Sports,543.56,15,462.03,1,462.03,PayPal,2025-11-30,10,1,0
T0063852,C022328,26-35,Female,Atlanta,Returning,P7235,Groceries,22.4,10,20.16,1,20.16,PayPal,2025-12-01,11,0,0
T0063853,C023473,36-45,Female,Atlanta,New,P5949,Books,61.65,20,49.32,1,49.32,Mobile Wallet,2025-11-26,21,0,0
T0063854,C028647,56+,Male,Phoenix,Returning,P8038,Beauty,217.86,35,141.61,1,141.61,Cash,2025-11-27,1,0,0
T0063855,C023361,36-45,Male,Dallas,New,P5497,Electronics,1295.86,30,907.1,1,907.1,Mobile Wallet,2025-11-24,5,0,0
T0063856,C023895,18-25,Male,Houston,Returning,P4961,Toys,248.89,15,211.56,2,423.12,Cash,2025-11-28,19,0,1
T0063857,C005176,26-35,Female,Phoenix,Returning,P9704,Electronics,500.13,40,300.08,2,600.16,Credit Card,2025-11-30,21,1,0
T0063858,C030856,36-45,Male,New York,New,P9778,Clothing,205.5,35,133.58,1,133.58,Debit Card,2025-11-28,22,0,1
T0063859,C016847,56+,Other,Miami,Returning,P2242,Beauty,61.85,35,40.2,1,40.2,Gift Card,2025-11-27,21,0,0
T0063860,C015971,36-45,Female,New York,Returning,P3398,Beauty,148.84,50,74.42,1,74.42,Mobile Wallet,2025-11-27,8,0,0
T0063861,C022655,26-35,Male,Phoenix,Returning,P4281,Toys,280.9,20,224.72,3,674.16,Gift Card,2025-11-25,0,0,0
T0063862,C002277,18-25,Male,New York,New,P9671,Groceries,165.18,50,82.59,1,82.59,Cash,2025-11-25,17,0,0
T0063863,C016456,26-35,Other,Atlanta,Returning,P4016,Home & Kitchen,1039.47,20,831.58,1,831.58,Mobile Wallet,2025-11-25,23,0,0
T0063864,C019442,18-25,Other,Chicago,Returning,P1526,Toys,118.83,50,59.42,1,59.42,Credit Card,2025-11-27,14,0,0
T0063865,C019713,36-45,Other,Los Angeles,Loyal,P3103,Home & Kitchen,430.94,50,215.47,3,646.41,Debit Card,2025-11-25,22,0,0
T0063866,C009183,18-25,Male,New York,New,P7299,Clothing,91.62,20,73.3,1,73.3,Mobile Wallet,2025-11-28,4,0,1
T0063867,C001147,36-45,Female,Chicago,New,P6107,Beauty,81.25,50,40.62,1,40.62,Mobile Wallet,2025-12-01,10,0,0
T0063868,C024382,46-55,Male,Chicago,Returning,P5603,Beauty,174.47,20,139.58,1,139.58,Gift Card,2025-11-27,19,0,0
T0063869,C018352,36-45,Other,Phoenix,Returning,P4267,Clothing,282.02,20,225.62,1,225.62,Mobile Wallet,2025-11-25,12,0,0
T0063870,C020984,56+,Male,Miami,Returning,P1258,Home & Kitchen,950.56,25,712.92,1,712.92,PayPal,2025-11-26,19,0,0
T0063871,C023938,18-25,Female,San Francisco,Loyal,P9844,Books,28.56,25,21.42,2,42.84,Mobile Wallet,2025-11-25,12,0,0
T0063872,C017720,18-25,Male,Seattle,New,P1652,Accessories,114.79,30,80.35,1,80.35,Credit Card,2025-11-29,6,1,0
T0063873,C005693,56+,Female,Dallas,Returning,P5761,Books,51.77,15,44.0,1,44.0,Mobile Wallet,2025-11-28,17,0,1
T0063874,C011966,46-55,Other,San Francisco,New,P8416,Accessories,494.76,40,296.86,2,593.72,Cash,2025-11-27,14,0,0
T0063875,C034492,18-25,Male,Phoenix,Returning,P8841,Footwear,56.55,20,45.24,1,45.24,PayPal,2025-11-30,11,1,0
T0063876,C013813,26-35,Female,Phoenix,Loyal,P4553,Clothing,117.44,5,111.57,2,223.14,Credit Card,2025-12-01,15,0,0
T0063877,C004743,36-45,Female,Houston,VIP,P3297,Sports,120.96,25,90.72,2,181.44,Gift Card,2025-11-27,3,0,0
T0063878,C006416,26-35,Other,Miami,New,P1870,Groceries,34.33,25,25.75,1,25.75,Gift Card,2025-11-25,0,0,0
T0063879,C029670,18-25,Female,Dallas,New,P6343,Electronics,2091.63,20,1673.3,2,3346.6,PayPal,2025-11-27,22,0,0
T0063880,C018671,36-45,Other,Houston,Returning,P7323,Electronics,2396.23,10,2156.61,1,2156.61,Debit Card,2025-11-25,12,0,0
T0063881,C019263,18-25,Male,Phoenix,Loyal,P2414,Toys,143.59,35,93.33,1,93.33,Mobile Wallet,2025-11-27,17,0,0
T0063882,C017688,26-35,Female,Atlanta,Loyal,P5705,Footwear,110.88,35,72.07,1,72.07,Gift Card,2025-12-01,11,0,0
T0063883,C008610,46-55,Male,Atlanta,VIP,P5272,Footwear,156.53,35,101.74,3,305.22,Credit Card,2025-11-29,20,1,0
T0063884,C012042,56+,Other,Chicago,Returning,P8399,Home & Kitchen,597.11,15,507.54,5,2537.7,Mobile Wallet,2025-11-30,1,1,0
T0063885,C033664,26-35,Female,Dallas,Returning,P7042,Accessories,427.14,50,213.57,5,1067.85,Cash,2025-11-25,15,0,0
T0063886,C015506,46-55,Other,New York,Loyal,P5638,Beauty,108.76,35,70.69,1,70.69,Gift Card,2025-11-29,23,1,0
T0063887,C009218,36-45,Female,Chicago,VIP,P1995,Books,30.55,25,22.91,2,45.82,Gift Card,2025-11-30,14,1,0
T0063888,C021959,36-45,Male,San Francisco,Loyal,P9656,Accessories,221.92,50,110.96,1,110.96,Cash,2025-11-27,19,0,0
T0063889,C032830,26-35,Male,Dallas,Returning,P9777,Beauty,88.63,40,53.18,1,53.18,Cash,2025-11-24,17,0,0
T0063890,C030085,26-35,Female,Dallas,New,P8196,Sports,351.97,30,246.38,1,246.38,Gift Card,2025-11-27,21,0,0
T0063891,C019393,26-35,Male,San Francisco,New,P3905,Toys,17.94,10,16.15,1,16.15,Cash,2025-11-27,9,0,0
T0063892,C010177,46-55,Female,Phoenix,Returning,P2853,Footwear,169.84,5,161.35,3,484.05,Debit Card,2025-11-28,12,0,1
T0063893,C028725,56+,Other,San Francisco,Returning,P5664,Sports,362.53,20,290.02,1,290.02,Credit Card,2025-11-29,15,1,0
T0063894,C026892,26-35,Other,Seattle,Returning,P8841,Footwear,339.58,30,237.71,1,237.71,Mobile Wallet,2025-11-27,13,0,0
T0063895,C014389,26-35,Other,Miami,New,P5797,Clothing,164.61,15,139.92,3,419.76,Debit Card,2025-11-27,11,0,0
T0063896,C000231,46-55,Male,Phoenix,Returning,P8829,Footwear,40.55,50,20.27,1,20.27,Gift Card,2025-11-29,11,1,0
T0063897,C018236,26-35,Female,Phoenix,New,P7858,Sports,306.99,10,276.29,5,1381.45,Cash,2025-11-28,17,0,1
T0063898,C021023,46-55,Other,Phoenix,New,P3477,Accessories,335.39,20,268.31,2,536.62,Credit Card,2025-11-28,10,0,1
T0063899,C022354,18-25,Other,Houston,Returning,P2196,Sports,552.76,25,414.57,1,414.57,Cash,2025-12-01,22,0,0
T0063900,C001524,18-25,Female,Atlanta,Loyal,P3921,Toys,139.01,30,97.31,1,97.31,Credit Card,2025-12-01,3,0,0
T0063901,C019935,36-45,Other,New York,Loyal,P3604,Books,55.73,20,44.58,1,44.58,Credit Card,2025-11-30,2,1,0
T0063902,C028933,18-25,Male,Miami,Returning,P8645,Beauty,151.19,35,98.27,1,98.27,Cash,2025-11-25,14,0,0
T0063903,C034830,18-25,Male,New York,Loyal,P9740,Sports,58.27,30,40.79,1,40.79,Mobile Wallet,2025-11-29,9,1,0
T0063904,C024893,36-45,Female,Chicago,Returning,P2948,Sports,32.74,25,24.56,1,24.56,Debit Card,2025-11-28,7,0,1
T0063905,C018682,56+,Male,Dallas,Returning,P9458,Home & Kitchen,330.21,10,297.19,1,297.19,Debit Card,2025-11-25,13,0,0
T0063906,C004401,26-35,Other,Atlanta,Returning,P5031,Home & Kitchen,696.11,20,556.89,1,556.89,Gift Card,2025-12-01,16,0,0
T0063907,C028461,46-55,Female,Phoenix,Returning,P1472,Electronics,273.89,15,232.81,1,232.81,PayPal,2025-11-28,8,0,1
T0063908,C012927,18-25,Male,Miami,VIP,P3026,Beauty,237.49,25,178.12,1,178.12,PayPal,2025-12-01,6,0,0
T0063909,C011042,18-25,Female,New York,VIP,P2963,Books,111.83,15,95.06,1,95.06,Gift Card,2025-11-28,19,0,1
T0063910,C033178,36-45,Other,Seattle,Returning,P7838,Clothing,224.65,20,179.72,1,179.72,Cash,2025-11-28,3,0,1
T0063911,C004162,18-25,Female,San Francisco,New,P1752,Accessories,115.51,40,69.31,1,69.31,Gift Card,2025-11-29,19,1,0
T0063912,C000878,18-25,Female,Chicago,New,P2262,Beauty,234.99,40,140.99,1,140.99,PayPal,2025-11-24,18,0,0
T0063913,C022048,46-55,Other,Chicago,Returning,P8016,Books,118.73,15,100.92,2,201.84,Gift Card,2025-11-27,10,0,0
T0063914,C010539,36-45,Other,Seattle,VIP,P1957,Books,103.15,50,51.58,1,51.58,Credit Card,2025-11-25,11,0,0
T0063915,C022790,18-25,Other,Atlanta,New,P6373,Groceries,176.59,35,114.78,1,114.78,PayPal,2025-11-27,6,0,0
T0063916,C006704,18-25,Female,Miami,New,P7070,Clothing,264.34,40,158.6,1,158.6,Mobile Wallet,2025-11-27,14,0,0
T0063917,C010758,26-35,Other,Dallas,New,P5843,Home & Kitchen,172.41,20,137.93,1,137.93,Cash,2025-11-29,7,1,0
T0063918,C006862,56+,Male,Chicago,Loyal,P7057,Toys,142.69,15,121.29,1,121.29,Gift Card,2025-11-30,22,1,0
T0063919,C007880,18-25,Male,Phoenix,New,P8426,Clothing,96.7,20,77.36,1,77.36,Gift Card,2025-11-25,7,0,0
T0063920,C033027,18-25,Other,Miami,VIP,P6319,Home & Kitchen,934.53,20,747.62,1,747.62,Gift Card,2025-11-28,17,0,1
T0063921,C018504,18-25,Other,Seattle,VIP,P8570,Electronics,463.4,30,324.38,1,324.38,Cash,2025-11-24,19,0,0
T0063922,C024979,36-45,Other,Seattle,New,P2091,Beauty,188.78,35,122.71,5,613.55,Gift Card,2025-11-29,17,1,0
T0063923,C010436,18-25,Other,Atlanta,New,P1703,Toys,162.06,5,153.96,1,153.96,Debit Card,2025-11-26,2,0,0
T0063924,C016033,36-45,Female,Los Angeles,Returning,P1536,Electronics,864.58,30,605.21,1,605.21,Credit Card,2025-11-25,21,0,0
T0063925,C006901,36-45,Other,Chicago,Returning,P4805,Electronics,1739.07,5,1652.12,3,4956.36,Gift Card,2025-11-30,16,1,0
T0063926,C005474,36-45,Other,Houston,New,P9454,Groceries,13.05,25,9.79,1,9.79,PayPal,2025-11-26,23,0,0
T0063927,C028447,56+,Other,Houston,Returning,P2002,Footwear,32.09,30,22.46,2,44.92,Credit Card,2025-11-26,6,0,0
T0063928,C024642,26-35,Female,Los Angeles,Returning,P4841,Footwear,52.13,40,31.28,1,31.28,Cash,2025-12-01,9,0,0
T0063929,C024196,26-35,Female,Phoenix,Returning,P7836,Footwear,195.91,25,146.93,1,146.93,Gift Card,2025-12-01,5,0,0
T0063930,C024173,56+,Male,New York,New,P5847,Sports,543.59,50,271.8,1,271.8,Credit Card,2025-11-29,17,1,0
T0063931,C025572,46-55,Female,Phoenix,Loyal,P7778,Beauty,126.12,40,75.67,1,75.67,Mobile Wallet,2025-11-26,20,0,0
T0063932,C014599,26-35,Other,New York,Loyal,P8927,Footwear,277.35,15,235.75,5,1178.75,Cash,2025-11-28,17,0,1
T0063933,C027918,26-35,Other,Seattle,New,P1109,Home & Kitchen,922.71,20,738.17,2,1476.34,Debit Card,2025-11-26,17,0,0
T0063934,C014588,26-35,Other,Chicago,Returning,P9948,Books,99.86,20,79.89,1,79.89,Debit Card,2025-11-25,17,0,0
T0063935,C000031,36-45,Other,Seattle,New,P7405,Clothing,122.51,20,98.01,1,98.01,Credit Card,2025-11-28,19,0,1
T0063936,C003170,36-45,Female,Seattle,Loyal,P5526,Electronics,389.74,5,370.25,1,370.25,Gift Card,2025-12-01,23,0,0
T0063937,C019360,36-45,Female,Seattle,VIP,P2476,Groceries,17.89,50,8.94,1,8.94,Gift Card,2025-11-25,10,0,0
T0063938,C012672,18-25,Male,Atlanta,New,P3848,Toys,77.52,10,69.77,1,69.77,PayPal,2025-11-27,7,0,0
T0063939,C013272,56+,Male,Chicago,New,P4093,Beauty,210.18,40,126.11,1,126.11,Cash,2025-11-29,14,1,0
T0063940,C020955,36-45,Other,Atlanta,Loyal,P2213,Accessories,153.33,40,92.0,1,92.0,Gift Card,2025-11-28,20,0,1
T0063941,C002657,36-45,Female,Dallas,VIP,P9585,Books,31.53,30,22.07,1,22.07,Cash,2025-11-30,18,1,0
T0063942,C005167,36-45,Male,Los Angeles,Loyal,P7913,Sports,206.67,40,124.0,1,124.0,Cash,2025-11-27,4,0,0
T0063943,C022834,26-35,Other,Miami,Returning,P6505,Electronics,1295.3,15,1101.0,2,2202.0,Debit Card,2025-11-29,1,1,0
T0063944,C025981,56+,Other,Miami,New,P3380,Electronics,2101.91,20,1681.53,5,8407.65,Mobile Wallet,2025-11-26,10,0,0
T0063945,C019355,56+,Female,Seattle,VIP,P5412,Footwear,210.05,60,84.02,1,84.02,Cash,2025-11-28,13,0,1
T0063946,C000833,26-35,Male,Los Angeles,Returning,P4740,Electronics,532.47,40,319.48,1,319.48,Debit Card,2025-11-24,14,0,0
T0063947,C030046,56+,Female,Dallas,New,P8509,Toys,44.45,50,22.22,2,44.44,Cash,2025-11-25,11,0,0
T0063948,C023931,36-45,Male,Seattle,VIP,P6032,Footwear,166.33,30,116.43,1,116.43,PayPal,2025-11-28,9,0,1
T0063949,C021596,18-25,Female,Atlanta,VIP,P7954,Accessories,64.79,35,42.11,2,84.22,Cash,2025-11-24,11,0,0
T0063950,C026433,26-35,Male,Miami,New,P2081,Sports,202.99,15,172.54,1,172.54,Credit Card,2025-11-24,6,0,0
T0063951,C018725,36-45,Other,San Francisco,New,P1469,Home & Kitchen,986.33,25,739.75,1,739.75,Cash,2025-12-01,7,0,0
T0063952,C006014,36-45,Female,Phoenix,New,P1062,Home & Kitchen,358.83,25,269.12,1,269.12,Cash,2025-11-29,21,1,0
T0063953,C017344,46-55,Other,Phoenix,New,P5292,Clothing,74.28,10,66.85,1,66.85,Credit Card,2025-11-24,22,0,0
T0063954,C025553,26-35,Female,Houston,VIP,P5300,Electronics,1546.48,15,1314.51,2,2629.02,Debit Card,2025-11-30,4,1,0
T0063955,C029035,18-25,Male,Miami,New,P1683,Groceries,187.81,20,150.25,1,150.25,Cash,2025-11-26,1,0,0
T0063956,C013806,18-25,Male,Seattle,Returning,P1054,Books,41.15,15,34.98,1,34.98,Gift Card,2025-11-24,2,0,0
T0063957,C022296,26-35,Female,Phoenix,Loyal,P5926,Clothing,109.52,35,71.19,2,142.38,Credit Card,2025-11-25,11,0,0
T0063958,C009539,18-25,Female,Dallas,New,P5276,Beauty,201.64,15,171.39,1,171.39,PayPal,2025-11-24,17,0,0
T0063959,C033059,26-35,Male,Phoenix,Loyal,P2830,Home & Kitchen,757.45,10,681.7,1,681.7,Cash,2025-12-01,11,0,0
T0063960,C012791,26-35,Female,Houston,Loyal,P1276,Beauty,33.26,35,21.62,3,64.86,PayPal,2025-11-27,4,0,0
T0063961,C025107,36-45,Male,Phoenix,New,P2677,Beauty,229.99,25,172.49,2,344.98,Debit Card,2025-11-25,16,0,0
T0063962,C009743,46-55,Male,Miami,Returning,P7924,Groceries,55.88,10,50.29,2,100.58,Cash,2025-11-27,23,0,0
T0063963,C024154,46-55,Male,San Francisco,Loyal,P9570,Home & Kitchen,39.76,40,23.86,1,23.86,PayPal,2025-11-29,19,1,0
T0063964,C031102,56+,Female,Seattle,Loyal,P9910,Home & Kitchen,771.06,10,693.95,2,1387.9,Debit Card,2025-11-28,6,0,1
T0063965,C029965,26-35,Male,Miami,Loyal,P4666,Toys,171.78,30,120.25,1,120.25,Cash,2025-11-28,15,0,1
T0063966,C017174,46-55,Other,Seattle,Loyal,P1914,Home & Kitchen,859.3,35,558.54,1,558.54,Cash,2025-11-29,13,1,0
T0063967,C006650,26-35,Other,Atlanta,New,P7138,Sports,208.81,25,156.61,1,156.61,Debit Card,2025-11-30,21,1,0
T0063968,C025758,18-25,Female,San Francisco,New,P9322,Beauty,197.95,25,148.46,1,148.46,Gift Card,2025-11-30,5,1,0
T0063969,C008032,56+,Other,Miami,Loyal,P6574,Beauty,135.68,20,108.54,1,108.54,Gift Card,2025-11-25,7,0,0
T0063970,C027745,56+,Male,Houston,Loyal,P9774,Clothing,177.85,50,88.92,1,88.92,Mobile Wallet,2025-11-26,12,0,0
T0063971,C023853,46-55,Male,New York,Returning,P6287,Books,117.41,30,82.19,1,82.19,Cash,2025-11-26,16,0,0
T0063972,C027275,26-35,Male,Miami,Loyal,P9269,Sports,505.67,25,379.25,1,379.25,Cash,2025-11-27,17,0,0
T0063973,C025775,46-55,Female,New York,Returning,P5827,Sports,186.65,35,121.32,1,121.32,PayPal,2025-11-28,17,0,1
T0063974,C020674,26-35,Male,Phoenix,Returning,P2881,Footwear,235.91,20,188.73,3,566.19,Debit Card,2025-12-01,2,0,0
T0063975,C030346,26-35,Female,Los Angeles,Returning,P5905,Home & Kitchen,814.7,10,733.23,4,2932.92,Credit Card,2025-11-25,0,0,0
T0063976,C026346,46-55,Male,Chicago,Returning,P2412,Toys,105.59,30,73.91,2,147.82,Mobile Wallet,2025-11-24,13,0,0
T0063977,C020313,36-45,Male,Chicago,VIP,P6950,Electronics,561.18,50,280.59,1,280.59,Credit Card,2025-11-30,10,1,0
T0063978,C000894,36-45,Male,Houston,New,P5604,Sports,151.85,10,136.66,1,136.66,PayPal,2025-11-24,20,0,0
T0063979,C026048,26-35,Other,Los Angeles,Returning,P7871,Sports,277.48,20,221.98,1,221.98,Cash,2025-11-25,4,0,0
T0063980,C013935,18-25,Female,Atlanta,Loyal,P3148,Books,75.99,25,56.99,2,113.98,Gift Card,2025-12-01,11,0,0
T0063981,C015966,26-35,Male,San Francisco,Returning,P9951,Sports,56.55,20,45.24,1,45.24,Debit Card,2025-11-30,0,1,0
T0063982,C025090,46-55,Female,Los Angeles,New,P5018,Groceries,63.84,20,51.07,1,51.07,Mobile Wallet,2025-11-28,3,0,1
T0063983,C023434,56+,Female,Houston,Returning,P1547,Home & Kitchen,868.58,40,521.15,1,521.15,Cash,2025-11-28,5,0,1
T0063984,C022303,36-45,Male,New York,New,P5124,Toys,224.21,10,201.79,1,201.79,Cash,2025-11-28,3,0,1
T0063985,C033342,36-45,Female,San Francisco,VIP,P4282,Clothing,287.74,40,172.64,1,172.64,Cash,2025-11-26,16,0,0
T0063986,C025693,26-35,Male,Los Angeles,Loyal,P8347,Books,71.94,35,46.76,1,46.76,Debit Card,2025-11-24,13,0,0
T0063987,C007508,26-35,Other,Phoenix,Returning,P4049,Toys,214.27,10,192.84,1,192.84,Debit Card,2025-12-01,10,0,0
T0063988,C029335,46-55,Male,Los Angeles,New,P8027,Sports,423.94,50,211.97,1,211.97,Mobile Wallet,2025-11-26,9,0,0
T0063989,C007589,46-55,Female,San Francisco,Loyal,P4651,Books,88.18,40,52.91,1,52.91,PayPal,2025-11-25,22,0,0
T0063990,C005521,46-55,Other,Los Angeles,New,P1295,Electronics,1326.17,35,862.01,1,862.01,Debit Card,2025-12-01,13,0,0
T0063991,C003649,56+,Female,Seattle,New,P6716,Home & Kitchen,1184.14,30,828.9,1,828.9,Gift Card,2025-11-25,0,0,0
T0063992,C027685,56+,Other,Chicago,VIP,P2570,Clothing,206.72,50,103.36,1,103.36,Debit Card,2025-11-25,23,0,0
T0063993,C026791,36-45,Other,Los Angeles,VIP,P6422,Books,18.29,35,11.89,1,11.89,Credit Card,2025-11-27,4,0,0
T0063994,C030120,46-55,Other,Miami,Loyal,P3627,Toys,231.95,25,173.96,1,173.96,Cash,2025-11-27,14,0,0
T0063995,C025569,18-25,Male,Phoenix,Loyal,P5821,Toys,215.68,20,172.54,2,345.08,Gift Card,2025-11-29,16,1,0
T0063996,C014777,46-55,Other,Atlanta,Returning,P5205,Sports,214.68,50,107.34,1,107.34,Cash,2025-12-01,3,0,0
T0063997,C012038,56+,Male,Miami,Loyal,P3174,Beauty,220.5,30,154.35,1,154.35,Cash,2025-11-24,1,0,0
T0063998,C018396,46-55,Male,Los Angeles,New,P8110,Beauty,125.77,5,119.48,1,119.48,Gift Card,2025-11-30,11,1,0
T0063999,C026652,36-45,Other,Seattle,Loyal,P5431,Clothing,192.85,25,144.64,1,144.64,Mobile Wallet,2025-11-27,20,0,0
T0064000,C010114,36-45,Other,Los Angeles,Returning,P4565,Footwear,332.28,10,299.05,1,299.05,PayPal,2025-11-26,17,0,0
T0064001,C014851,36-45,Other,San Francisco,Loyal,P6335,Toys,185.39,35,120.5,3,361.5,PayPal,2025-11-27,5,0,0
T0064002,C020395,26-35,Other,Seattle,Loyal,P3164,Home & Kitchen,946.87,20,757.5,1,757.5,Debit Card,2025-12-01,5,0,0
T0064003,C018572,36-45,Other,Phoenix,New,P9314,Footwear,266.86,30,186.8,1,186.8,Credit Card,2025-12-01,6,0,0
T0064004,C013164,36-45,Male,Dallas,Loyal,P2936,Books,61.16,15,51.99,1,51.99,Debit Card,2025-11-24,0,0,0
T0064005,C027728,56+,Female,San Francisco,Returning,P2846,Accessories,233.52,40,140.11,1,140.11,Gift Card,2025-11-24,21,0,0
T0064006,C011282,46-55,Other,Los Angeles,Returning,P5537,Electronics,733.39,40,440.03,1,440.03,Mobile Wallet,2025-11-24,6,0,0
T0064007,C032981,26-35,Male,New York,Returning,P7029,Accessories,217.94,30,152.56,3,457.68,Mobile Wallet,2025-11-27,20,0,0
T0064008,C020681,46-55,Other,New York,Loyal,P5875,Groceries,23.01,10,20.71,2,41.42,Credit Card,2025-11-28,11,0,1
T0064009,C005473,26-35,Female,Atlanta,Returning,P4516,Clothing,199.78,35,129.86,1,129.86,Mobile Wallet,2025-11-30,7,1,0
T0064010,C022588,46-55,Male,Miami,New,P1366,Electronics,693.9,5,659.2,1,659.2,PayPal,2025-11-26,12,0,0
T0064011,C027235,26-35,Male,Seattle,VIP,P1190,Books,105.62,40,63.37,4,253.48,Credit Card,2025-11-24,5,0,0
T0064012,C012166,18-25,Female,New York,Returning,P7405,Clothing,48.38,40,29.03,1,29.03,Cash,2025-11-24,19,0,0
T0064013,C034526,46-55,Female,Houston,New,P2203,Footwear,81.92,5,77.82,1,77.82,PayPal,2025-11-28,1,0,1
T0064014,C013514,46-55,Female,Seattle,Returning,P3302,Footwear,38.86,15,33.03,1,33.03,Cash,2025-11-28,6,0,1
T0064015,C032548,26-35,Male,San Francisco,Returning,P9945,Electronics,762.2,40,457.32,5,2286.6,Gift Card,2025-12-01,21,0,0
T0064016,C018641,26-35,Female,Atlanta,New,P6546,Accessories,87.0,40,52.2,1,52.2,Debit Card,2025-12-01,20,0,0
T0064017,C029097,46-55,Other,Miami,Loyal,P8142,Electronics,484.62,5,460.39,1,460.39,PayPal,2025-11-26,23,0,0
T0064018,C029317,18-25,Male,Phoenix,Returning,P6749,Footwear,184.21,20,147.37,1,147.37,PayPal,2025-11-25,22,0,0
T0064019,C018986,36-45,Other,Seattle,Returning,P7271,Toys,33.8,25,25.35,1,25.35,Debit Card,2025-11-24,11,0,0
T0064020,C004536,26-35,Female,Atlanta,VIP,P6613,Beauty,79.73,50,39.86,2,79.72,PayPal,2025-12-01,15,0,0
T0064021,C032752,56+,Other,Seattle,New,P9633,Home & Kitchen,585.92,35,380.85,1,380.85,Cash,2025-11-24,8,0,0
T0064022,C014144,26-35,Other,Houston,Returning,P2952,Sports,224.62,35,146.0,1,146.0,Credit Card,2025-11-27,20,0,0
T0064023,C014640,46-55,Male,Dallas,New,P7978,Sports,380.52,15,323.44,2,646.88,Cash,2025-11-28,23,0,1
T0064024,C016207,36-45,Other,Phoenix,Loyal,P6798,Home & Kitchen,448.15,5,425.74,1,425.74,Debit Card,2025-11-28,5,0,1
T0064025,C027179,36-45,Female,San Francisco,Loyal,P1125,Toys,57.37,35,37.29,1,37.29,PayPal,2025-11-30,16,1,0
T0064026,C003657,18-25,Other,Dallas,New,P2863,Home & Kitchen,1094.45,30,766.12,1,766.12,PayPal,2025-11-26,16,0,0
T0064027,C007588,56+,Female,Dallas,VIP,P5963,Beauty,128.26,35,83.37,1,83.37,PayPal,2025-11-26,3,0,0
T0064028,C003488,36-45,Male,Chicago,Loyal,P6394,Home & Kitchen,1102.61,35,716.7,1,716.7,Credit Card,2025-11-25,0,0,0
T0064029,C030788,46-55,Male,New York,Returning,P1077,Toys,159.11,10,143.2,1,143.2,Gift Card,2025-11-28,5,0,1
T0064030,C027853,26-35,Male,Phoenix,Loyal,P2916,Books,47.1,30,32.97,1,32.97,Debit Card,2025-11-30,20,1,0
T0064031,C031318,56+,Female,Atlanta,Returning,P7914,Home & Kitchen,883.96,35,574.57,3,1723.71,Debit Card,2025-11-27,19,0,0
T0064032,C025107,56+,Female,Miami,Returning,P3177,Electronics,244.89,30,171.42,1,171.42,PayPal,2025-12-01,21,0,0
T0064033,C002958,26-35,Male,Miami,New,P4389,Footwear,174.43,35,113.38,2,226.76,Credit Card,2025-11-25,14,0,0
T0064034,C024098,18-25,Female,Atlanta,New,P3121,Sports,101.99,40,61.19,1,61.19,Cash,2025-12-01,6,0,0
T0064035,C014072,26-35,Other,Phoenix,New,P2683,Beauty,79.89,30,55.92,1,55.92,Debit Card,2025-11-25,9,0,0
T0064036,C018531,26-35,Female,Phoenix,New,P7917,Home & Kitchen,1016.25,60,406.5,2,813.0,Gift Card,2025-11-28,21,0,1
T0064037,C021941,56+,Female,Los Angeles,New,P8445,Footwear,111.94,30,78.36,1,78.36,Credit Card,2025-12-01,17,0,0
T0064038,C002395,56+,Male,Atlanta,New,P5695,Clothing,140.91,20,112.73,3,338.19,Cash,2025-11-30,21,1,0
T0064039,C013429,18-25,Male,Dallas,Returning,P4893,Beauty,59.87,50,29.94,1,29.94,Cash,2025-12-01,16,0,0
T0064040,C021511,46-55,Other,Los Angeles,Returning,P7961,Clothing,168.93,5,160.48,2,320.96,Debit Card,2025-11-28,14,0,1
T0064041,C006542,18-25,Other,New York,New,P8325,Accessories,62.55,40,37.53,2,75.06,Cash,2025-12-01,1,0,0
T0064042,C028063,46-55,Male,Los Angeles,Returning,P7675,Groceries,121.84,15,103.56,2,207.12,Debit Card,2025-11-28,9,0,1
T0064043,C023760,26-35,Male,Dallas,VIP,P7986,Home & Kitchen,776.27,30,543.39,1,543.39,Gift Card,2025-11-26,12,0,0
T0064044,C020274,56+,Other,Los Angeles,Returning,P2543,Sports,162.39,20,129.91,1,129.91,Credit Card,2025-11-25,22,0,0
T0064045,C003630,18-25,Other,Los Angeles,Returning,P4208,Beauty,82.34,10,74.11,1,74.11,PayPal,2025-11-29,0,1,0
T0064046,C025741,26-35,Other,Atlanta,Returning,P2101,Sports,525.34,25,394.0,1,394.0,Gift Card,2025-11-30,13,1,0
T0064047,C007150,46-55,Female,Los Angeles,New,P3345,Beauty,123.41,40,74.05,1,74.05,Mobile Wallet,2025-11-27,17,0,0
T0064048,C033506,56+,Male,Atlanta,Returning,P7056,Groceries,85.81,30,60.07,1,60.07,Debit Card,2025-12-01,21,0,0
T0064049,C020431,56+,Female,Atlanta,New,P1354,Toys,168.24,20,134.59,1,134.59,Gift Card,2025-11-30,8,1,0
